Function Name,State Variables Modified,Can Transfer Ether
totalSupply(),,False
balanceOf(address),,False
"transfer(address,uint256)",,False
Ownable(),owner,True
transferOwnership(address),"owner, owner",False
totalSupply(),,False
"transfer(address,uint256)",,True
balanceOf(address),,False
"allowance(address,address)",,False
"transferFrom(address,address,uint256)",,False
"approve(address,uint256)",,False
"transferFrom(address,address,uint256)","allowed, allowed, allowed",True
"approve(address,uint256)",allowed,True
"allowance(address,address)",allowed,False
"increaseApproval(address,uint)","allowed, allowed, allowed",True
"decreaseApproval(address,uint)","allowed, allowed, allowed, allowed",True
"mint(address,uint256)",,False
finishMinting(),mintingFinished,False
pause(),paused,False
unpause(),paused,False
"transfer(address,uint256)",,True
"transferFrom(address,address,uint256)",,True
"approve(address,uint256)",,False
"increaseApproval(address,uint)",,False
"decreaseApproval(address,uint)",,False
constructor(),,False
"Crowdsale(uint256,address,)","rate, wallet, token",False
function()externalpayable{buyTokens(msg.sender);}(),,True
buyTokens(address),"weiRaised, weiRaised",True
"TokenTimelock(,address,uint256)","token, beneficiary, releaseTime",False
release(),"releaseTime, token, token, beneficiary",False
constructor(),"companyWallet, teamWallet, projectWallet, advisorWallet, bountyWallet, airdropWallet, teamTimeLock1, token, teamWallet, teamTimeLock2, token, teamWallet",False
addToWhitelist(address),whitelist,False
addManyToWhitelist(),whitelist,False
removeFromWhitelist(address),whitelist,False
CappedCrowdsale(uint256),cap,False
capReached(),"weiRaised, cap",False
capReached(),"tokensRaised, tokenCap",False
constructor(),,False
getCurrentTierRatePercentage(),"tierConfigs, state",False
getCurrentTierHardcap(),"tierConfigs, state",False
setState(uint256),"state, tokenCap, state",False
getState(),"tierConfigs, state",False
"TokenVesting(address,uint256,uint256,uint256,bool)","beneficiary, revocable, duration, cliff, start",False
release(),"token, released, token, released, token, token, beneficiary",False
revoke(),"revocable, revoked, token, token, token, revoked, token, token, owner",False
releasableAmount(),"token, released, token",False
vestedAmount(),"token, released, token, cliff, start, duration, revoked, token, start, duration",False
"addBeneficiaryVestor(address,uint256,uint256,uint256,uint256)",token,False
releaseVestingTokens(address),token,False
"constructor(uint256,address,,)",,False
setupInitialState(),,False
transferTokenOwnership(address),token,True
setRate(int),"rate, rate",False
"mintForPrivateFiat(address,uint256)","weiRaised, weiRaised, tokensRaised, tokensRaised",True
