Function Name,State Variables Modified,Can Transfer Ether
totalSupply(),,False
balanceOf(address),,False
"transfer(address,uint256)",,False
totalSupply(),,False
"transfer(address,uint256)",,True
balanceOf(address),,False
"seize(address,uint256)",,False
constructor(),owner,True
renounceOwnership(),"owner, owner",False
transferOwnership(address),,True
authorityAddress(),,False
"defineAuthority(string,address)",,False
"seize(address,uint256)","owner, allTimeSeized",False
"allowance(address,address)",,False
"transferFrom(address,address,uint256)",,False
"approve(address,uint256)",,False
"transferFrom(address,address,uint256)","allowed, allowed, allowed",True
"approve(address,uint256)",allowed,True
"allowance(address,address)",allowed,False
"increaseApproval(address,uint)","allowed, allowed, allowed",True
"decreaseApproval(address,uint)","allowed, allowed, allowed, allowed",True
proofLength(address),,False
"proofAmount(address,uint256)",,False
"proofDateFrom(address,uint256)",,False
"proofDateTo(address,uint256)",,False
createProof(address),,False
"checkProof(address,uint256,uint256)",,False
"transferWithProofs(address,uint256,bool,bool)",,False
"transferFromWithProofs(address,address,uint256,bool,bool)",,False
lastTransactionAt(address),,False
lastReceivedAt(address),,False
lastSentAt(address),,False
transactionCount(address),,False
receivedCount(address),,False
sentCount(address),,False
totalReceivedAmount(address),,False
totalSentAmount(address),,False
auditCreatedAt(address),audits,False
lastTransactionAt(address),"audits, audits, audits, audits",False
lastReceivedAt(address),audits,False
lastSentAt(address),audits,False
transactionCount(address),"audits, audits",False
receivedCount(address),audits,False
sentCount(address),audits,False
totalReceivedAmount(address),audits,False
totalSentAmount(address),audits,False
"transfer(address,uint256)",,True
"transferFrom(address,address,uint256)",,True
proofLength(address),proofLengths,False
"proofAmount(address,uint256)",proofs,False
"proofDateFrom(address,uint256)",proofs,False
"proofDateTo(address,uint256)",proofs,False
"checkProof(address,uint256,uint256)","proofLengths, proofs",False
createProof(address),,False
"transferWithProofs(address,uint256,bool,bool)",,True
"transferFromWithProofs(address,address,uint256,bool,bool)",,True
"hasClaimsSince(address,uint256)",,False
claimableLength(),,False
claimable(uint256),,False
hasClaims(address),,False
defineClaimables(),,False
constructor(),,False
claimableLength(),,False
claimable(uint256),,False
hasClaims(address),,False
"transfer(address,uint256)",,True
"transferFrom(address,address,uint256)",,True
"transferWithProofs(address,uint256,bool,bool)",,True
"transferFromWithProofs(address,address,uint256,bool,bool)",,True
defineClaimables(),,False
isAddressValid(address),,False
"isTransferValid(address,address,uint256)",,False
ruleLength(),,False
rule(uint256),,False
validateAddress(address),,False
"validateTransfer(address,address,uint256)",,False
defineRules(),,False
constructor(),rules,False
ruleLength(),rules,False
rule(uint256),rules,False
validateAddress(address),"rules, rules",False
"validateTransfer(address,address,uint256)","rules, rules",False
defineRules(),"rules, rules",False
constructor(),,False
"transfer(address,uint256)",,True
"transferFrom(address,address,uint256)",,True
"constructor(string,string)","name, symbol",False
mintingFinished(),,False
"mint(address,uint256)",,False
finishMinting(),,False
mintingFinished(),mintingFinished,False
"mint(address,uint256)",,False
finishMinting(),mintingFinished,False
"constructor(string,string)","name, symbol",False
"constructor(string,string)",,False
constructor(),,False
