Function Name,State Variables Modified,Can Transfer Ether
OwnableToken(),owner,True
transferOwnership(address),"owner, owner",False
setMinter(address),minter,False
setBurner(address),burner,False
setControler(address),controller,False
isKYCApproved(address),KYCParticipants,False
approveKYC(address),KYCParticipants,False
VernamCrowdSaleToken(),"name, symbol, decimals, _totalSupply",False
"mintToken(address,uint256)","_totalSupply, KYCParticipants, balances, balances",False
"burn(address,uint256)","balances, balances, balances, _totalSupply, _totalSupply",False
totalSupply(),_totalSupply,False
circulatingSupply(),,False
balanceOf(address),balances,False
VernamPrivatePreSale(),"beneficiary, vernamCrowdsaleToken",False
"function()publicpayable{buyPreSale(msg.sender,msg.value);}()",,True
"buyPreSale(address,uint256)","minimumContributionWeiByOneInvestor, totalSupplyInWei, totalInvested, beneficiary, weiBalances, weiBalances, totalInvested, totalInvested, privatePreSalePrice, privatePreSaleSoldTokens, privatePreSaleSoldTokens, privatePreSaleTokenBalances, privatePreSaleTokenBalances, vernamCrowdsaleToken",True
getPrivatePreSaleTokenBalance(address),privatePreSaleTokenBalances,False
getWeiBalance(address),weiBalances,False
setBenificiary(address),beneficiary,False
