Function Name,State Variables Modified,Can Transfer Ether
"allowance(address,address)",,False
balanceOf(address),,False
"approve(address,uint)",,False
"transfer(address,uint)",,False
"transferFrom(address,address,uint)",,False
deposit(),,False
withdraw(uint),,False
"trade(address,uint,address,address,uint,uint,address)",,False
"getExpectedRate(address,address,uint)",,False
"getBuyAmount(address,address,uint)",,False
"getPayAmount(address,address,uint)",,False
"sellAllAmount(address,uint,address,uint)",,False
"buyAllAmount(address,uint,address,uint)",,False
setSplitEth(uint),maxSplitAmtEth,False
setSplitDai(uint),maxSplitAmtDai,False
withdrawToken(address),,True
withdrawEth(),,True
changeFee(uint),"cut, cut",False
"getBest(address,address,uint)","daiAddr, cut, daiAddr, cut",False
"ethToDaiSwap(uint,uint)","maxSplitAmtEth, cut, daiAddr",True
"daiToEthSwap(uint,uint,uint)","maxSplitAmtDai, daiAddr, cut",True
constructor(),"daiAddr, eth2daiAddr, daiAddr, kyberAddr, wethAddr, eth2daiAddr, wethAddr, wethAddr",False
function()externalpayable{}(),,False
