Function Name,State Variables Modified,Can Transfer Ether
MOBTokenIssue(address),"tokenContractAddress, lastBlockNumber",False
issue(),"initialYear, lastBlockNumber, initialYear, lastBlockNumber, tokenContractAddress, affectedCount, lastYearTotalSupply, lastYearTotalSupply, lastBlockNumber, affectedCount",False
"receiveApproval(address,uint256,address,bytes)",,False
MOBToken(),"owner, balanceOf, owner, totalSupply, issueContractAddress",True
issue(uint256),"issueContractAddress, balanceOf, owner, balanceOf, owner, totalSupply, totalSupply",True
balanceOf(address),balanceOf,False
"transfer(address,uint256)",,True
"transferFrom(address,address,uint256)","allowance, allowance",True
"approve(address,uint256)","balanceOf, allowance",True
"approveAndCall(address,uint256,bytes)",,True
"allowance(address,address)",allowance,False
burn(uint256),"balanceOf, balanceOf, totalSupply",True
"burnFrom(address,uint256)","balanceOf, allowance, balanceOf, allowance, totalSupply",True
