Function Name,State Variables Modified,Can Transfer Ether
totalSupply(),,False
balanceOf(address),,False
"transfer(address,uint256)",,False
totalSupply(),,False
"transfer(address,uint256)","balances, balances, balances, balances, balances",True
balanceOf(address),balances,False
"allowance(address,address)",,False
"transferFrom(address,address,uint256)",,False
"approve(address,uint256)",,False
"transferFrom(address,address,uint256)","balances, allowed, balances, balances, balances, balances, allowed, allowed",True
"approve(address,uint256)",allowed,True
"allowance(address,address)",allowed,False
"increaseApproval(address,uint256)","allowed, allowed, allowed",True
"decreaseApproval(address,uint256)","allowed, allowed, allowed, allowed",True
constructor(),owner,True
renounceOwnership(),"owner, owner",False
transferOwnership(address),,True
pause(),paused,False
unpause(),paused,False
"transfer(address,uint256)",,True
"transferFrom(address,address,uint256)",,True
"approve(address,uint256)",,False
"increaseApproval(address,uint)",,False
"decreaseApproval(address,uint)",,False
owner(),,False
"updateContractAddress(string,address)",,False
getContractAddress(string),,False
"transfer(address,uint256)",,False
"transferFrom(address,address,uint256)",,False
balanceOf(address),,False
"approve(address,uint256)",,False
constructor(address),registry,False
lockedBbkOf(address),lockedBbkPerUser,False
lockBBK(uint256),"registry, lockedBbkPerUser, lockedBbkPerUser, totalLockedBBK, totalLockedBBK, totalLockedBBK",True
unlockBBK(uint256),"registry, lockedBbkPerUser, lockedBbkPerUser, lockedBbkPerUser, totalLockedBBK, totalLockedBBK, totalLockedBBK",True
distribute(uint256),"totalMintedActPerLockedBbkToken, totalMintedActPerLockedBbkToken, totalLockedBBK, totalLockedBBK, mintedActFromPastLockPeriodsPerUser, owner, mintedActFromPastLockPeriodsPerUser, owner",False
balanceOf(address),"mintedActFromCurrentLockPeriodPerUser, totalMintedActPerLockedBbkToken, mintedActFromCurrentLockPeriodPerUser, mintedActFromPastLockPeriodsPerUser, receivedAct, spentAct",False
"transfer(address,uint256)","spentAct, spentAct, receivedAct, receivedAct",True
"transferFrom(address,address,uint256)","allowed, spentAct, spentAct, receivedAct, receivedAct, allowed, allowed",True
"burn(address,uint256)","spentAct, spentAct",False
