Function Name,State Variables Modified,Can Transfer Ether
balanceOf(address),,False
"transfer(address,uint256)",,False
"transferFrom(address,address,uint256)",,False
"approve(address,uint256)",,False
"allowance(address,address)",,False
"TokenAire(uint256,string,uint8,string)","balances, totalSupply, name, decimals, symbol, owner",True
"transfer(address,uint256)","balances, balances, balances",True
"transferFrom(address,address,uint256)","allowed, balances, balances, balances, MAX_UINT256, allowed",True
balanceOf(address),balances,False
"approve(address,uint256)",allowed,True
"allowance(address,address)",allowed,False
"function()publicpayable{uinttoMint=msg.value/price;totalSupply+=toMint;balances[msg.sender]+=toMint;Transfer(0,msg.sender,toMint);owner.transfer(msg.value);}()","totalSupply, balances, owner",True
