Function Name,State Variables Modified,Can Transfer Ether
totalSupply(),,False
balanceOf(address),,False
"transfer(address,uint256)",,False
"transferFrom(address,address,uint256)",,False
"approve(address,uint256)",,False
"allowance(address,address)",,False
constructor(),owner,True
transferOwnership(address),owner,False
constructor(),"feePercent, maxFee",False
"getBuyerAddressPayment(address,uint)",payment,False
"getSellerAddressPayment(address,uint)",payment,False
"getValuePayment(address,uint)",payment,False
"getCurrencyPayment(address,uint)",payment,False
setFeeAccount1(address),feeAccount1,False
setFeeAccount2(address),feeAccount2,False
setFeePercent(uint),"maxFee, feePercent",False
"payToken(address,address,uint,uint)",payment,True
"payEth(address,uint,uint)","balances, feePercent, balances, balances, payment",True
transferFee(),"feeAccount1, feeAccount2",True
"balanceOfToken(address,address)",,False
balanceOfEthFee(),,False
refund(),"balances, balances, balances",True
getBalanceEth(),balances,True
function()externalpayable{balances[msg.sender]=balances[msg.sender].add(msg.value);}(),"balances, balances",True
