Function Name,State Variables Modified,Can Transfer Ether
constructor(),owner,True
renounceOwnership(),"owner, owner",False
transferOwnership(address),,True
decimals(),,False
totalSupply(),,False
balanceOf(address),,False
"allowance(address,address)",,False
"transfer(address,uint256)",,False
"transferFrom(address,address,uint256)",,False
"approve(address,uint256)",,False
"decreaseApproval(address,uint)",,False
"increaseApproval(address,uint)",,False
reclaimERC20(address),owner,True
getFeatureStatus(string),,False
getFeatureStatus(string),featureStatus,False
"setFeatureStatus(string,bool)","featureStatus, featureStatus",False
