Function Name,State Variables Modified,Can Transfer Ether
constructor(),owner,True
transferOwnership(address),ownerCandidat,False
confirmOwnership(),"ownerCandidat, owner",True
constructor(),"agencyOwner, agencyReceiver",True
changeAgencyOwner(address),"agencyOwner, owner, agencyOwner",True
changeAgencyReceiver(address),"agencyOwner, owner, agencyReceiver",True
getSigns(uint),"dealNumbers, deals, deals",False
getDealByNumber(uint),"dealNumbers, deals, deals, deals, deals, deals, deals, deals",False
getDealsLength(),deals,False
getDealById(uint),"deals, deals, deals, deals, deals, deals, deals",False
getDealDataByNumber(uint),"dealNumbers, deals, deals, deals",False
"addDeal(address,address,address,uint,uint,uint,uint,string,uint)","deals, signs, deals, deals, deals, deals, deals, deals, deals, deals, deals, deals, deals, deals, deals, dealNumbers, signs, signs, signs",False
signBuyer(uint),"dealNumbers, deals, deals, deals, deals, deals, deals, deals, deals",True
signSeller(uint),"dealNumbers, deals, deals, deals",True
finishDeal(uint),"dealNumbers, deals, deals, deals, signs, deals, signs, deals, signs, deals, signs, deals, signs, deals, signs, deals, deals, deals, deals, deals, deals, agencyReceiver, deals, agencyReceiver, deals, deals, deals, deals",True
cancelDeal(uint),"dealNumbers, deals, deals, deals, deals, deals, deals, deals",True
