Function Name,State Variables Modified,Can Transfer Ether
constructor(),owner,True
changeOwner(address),newOwner,False
confirmOwner(),"newOwner, owner, newOwner, newOwner",True
getUser(address),"user, user, user, user, user, user, user",False
getCurrentDay(),startTimestamp,False
getNDay(uint),,False
getCurrentDayDepositLimit(),,False
"calcProgress(uint,uint,uint)","progressProcKoef, progressProcKoef",False
getDayDepositLimit(uint),"dayLimitStart, dayLimitProgressProc",False
getMaximalDeposit(uint),"maximalDepositStart, maxDepositProgressProc",False
getCurrentDayRestDepositLimit(),,False
getDayRestDepositLimit(uint),usedDeposit,False
getCurrentMaximalDeposit(),,False
"function()externalpayable{emitLogInvestment(msg.sender,msg.value,msg.data);processPayment(msg.value,msg.data);}()",,True
preparePayment(),"user, user, user",True
getTotals(),"maxDepositDays, perDay, startTimestamp, minimalDeposit, bonusReferrer, minimalDepositForBonusReferrer, ownerFee, countInvestors, totalInvest, totalPenalty, totalPaid",False
