Function Name,State Variables Modified,Can Transfer Ether
balanceOf(address),,False
"transfer(address,uint256)",,False
owner(),_owner,False
isOwner(),_owner,True
renounceOwnership(),"_owner, _owner",False
transferOwnership(address),,True
"createVestingPeriod(address,uint256,uint256,uint256,address)","_beneficiary, _duration, _cliff, _start, _addressOfTokenUsedAsReward, tokenReward",False
beneficiary(),_beneficiary,False
cliff(),_cliff,False
start(),_start,False
duration(),_duration,False
released(address),_released,False
release(address),"_released, _released, tokenReward, _beneficiary",True
