Function Name,State Variables Modified,Can Transfer Ether
"deposit(address,uint256)",balances,True
"pay(address,uint256,uint256)","balances, payments, balances, payments",True
paymentSettle(uint256),"balances, payments, payments",False
paymentWeiOwed(uint256),payments,False
isPaymentSettled(uint256),payments,False
assertPaymentIndexInRange(uint256),payments,False
"withdraw(address,uint256)","balances, balances",True
withdraw(address),balances,False
withdraw(),balances,True
paymentCount(),payments,False
