Function Name,State Variables Modified,Can Transfer Ether
constructor(),owner,True
renounceOwnership(),"owner, owner",False
transferOwnership(address),,True
balanceOf(address),,False
ownerOf(uint256),,False
exists(uint256),,False
"approve(address,uint256)",,False
getApproved(uint256),,False
"setApprovalForAll(address,bool)",,False
"isApprovedForAll(address,address)",,False
"transferFrom(address,address,uint256)",,False
"safeTransferFrom(address,address,uint256)",,False
"safeTransferFrom(address,address,uint256,bytes)",,False
totalSupply(),,False
"tokenOfOwnerByIndex(address,uint256)",,False
tokenByIndex(uint256),,False
name(),,False
symbol(),,False
tokenURI(uint256),,False
"onERC721Received(address,uint256,bytes)",,False
balanceOf(address),ownedTokensCount,False
ownerOf(uint256),"tokenOwner, owner, owner",False
exists(uint256),"tokenOwner, owner",False
"approve(address,uint256)","owner, owner, owner, tokenApprovals, owner",True
getApproved(uint256),tokenApprovals,False
"setApprovalForAll(address,bool)",operatorApprovals,True
"isApprovedForAll(address,address)",operatorApprovals,False
"transferFrom(address,address,uint256)",,False
"safeTransferFrom(address,address,uint256)",,False
"safeTransferFrom(address,address,uint256,bytes)",,True
"constructor(string,string)","name_, symbol_",False
name(),name_,False
symbol(),symbol_,False
tokenURI(uint256),tokenURIs,False
"tokenOfOwnerByIndex(address,uint256)",ownedTokens,False
totalSupply(),allTokens,False
tokenByIndex(uint256),allTokens,False
buyTokens(address),,False
"transfer(address,uint256)",,False
"safeTransfer(address,uint256,bytes)",,False
"constructor(address,address,address,address,uint)","manager, wallet, TVTokenAddress, TVCrowdsaleAddress, typesCount",False
"mint(address,uint)","incrementId, incrementId, artefacts, incrementId, incrementId",False
burn(uint),artefacts,True
"setPack(uint,string,uint,uint,bool)","packs, packs, packs, packs, packs",False
setTypesCount(uint),typesCount,False
changeAndBuyPack(uint),"packs, packs, TVCrowdsaleAddress, packs, TVCrowdsaleAddress, checkAndBuySender, TVTokenAddress, packs",True
"onTokenReceived(address,uint256,bytes)","TVTokenAddress, packs, packs, packs, TVTokenAddress, wallet, checkAndBuySender, checkAndBuySender",True
changeWallet(address),wallet,False
changeTVTokenAddress(address),TVTokenAddress,False
changeTVCrowdsaleAddress(address),TVCrowdsaleAddress,False
setManager(address),manager,False
