Function Name,State Variables Modified,Can Transfer Ether
owned(),owner,True
changeOwner(address),owner,False
closedown(),owner,False
"transfer(address,uint256)",,False
balanceOf(address),,False
"RTKICO(address,address,uint,uint,uint)","tokenSC, start, duration, tokpereth",False
setTreasury(address),,False
setStart(uint),start,False
setRate(uint),tokpereth,False
setDuration(uint),duration,False
"function()publicpayable{if(now<start||now>(start+duration))revert();uintqty=multiply(divide(multiply(msg.value,tokpereth),1e20),(bonus()+100));if(qty>tokenSC.balanceOf(address(this))||qty<1)revert();tokenSC.transfer(msg.sender,qty);if(treasury!=address(0))treasury.transfer(msg.value);}()","start, start, duration, tokpereth, tokenSC, tokenSC",True
claimUnsold(),"start, duration, tokenSC, owner, tokenSC",True
withdraw(uint),owner,True
