Function Name,State Variables Modified,Can Transfer Ether
Ownable(),owner,True
transferOwnership(address),"owner, owner",False
totalSupply(),,False
balanceOf(address),,False
"transfer(address,uint256)",,False
"allowance(address,address)",,False
"transferFrom(address,address,uint256)",,False
"approve(address,uint256)",,False
"Crowdsale(uint256,address,)","rate, wallet, token",False
function()externalpayable{buyTokens(msg.sender);}(),,True
buyTokens(address),"weiRaised, weiRaised",True
AllowanceCrowdsale(address),tokenWallet,False
remainingTokens(),"token, tokenWallet",False
"TimedCrowdsale(uint256,uint256)","openingTime, closingTime",False
hasClosed(),closingTime,False
"IncreasingPriceCrowdsale(uint256,uint256)","initialRate, finalRate",False
getCurrentRate(),"openingTime, closingTime, openingTime, initialRate, finalRate, initialRate",False
"HawkTokenCrowdsale(uint256,uint256,uint256,uint256,uint256,address,address,)",minwei,False
setMinWei(uint256),minwei,False
setWallet(address),wallet,False
setTokenWallet(address),tokenWallet,False
