Function Name,State Variables Modified,Can Transfer Ether
constructor(),"owner, horses, horses, horses",True
changeOwnership(address),"chronus, chronus, owner",False
"priceCallback(bytes32,uint256,bool)","chronus, chronus, chronus, chronus, chronus, coinIndex, coinIndex, chronus, chronus, coinIndex, coinIndex, coinIndex, horses, coinIndex, horses, coinIndex, horses",False
placeBet(bytes32),"coinIndex, coinIndex, coinIndex, coinIndex",True
"setupRace(uint32,uint32)","chronus, chronus, chronus, chronus",False
checkReward(),,True
claim_reward(),,True
forceVoidExternal(),,False
"getCoinIndex(bytes32,address)","coinIndex, horses, coinIndex, horses, coinIndex, horses, coinIndex, coinIndex, horses, coinIndex, horses, coinIndex, horses, coinIndex, coinIndex, coinIndex",False
reward_total(),"coinIndex, horses, coinIndex, horses, coinIndex, horses",False
getChronus(),"chronus, chronus, chronus",False
refund(),"chronus, chronus, chronus, chronus, chronus, chronus, chronus, chronus, chronus",False
recovery(),"chronus, chronus, chronus, chronus, chronus",True
f(bytes),,False
setProofType(byte),,False
setCustomGasPrice(uint),,False
getPrice(string),,False
randomDS_getSessionPubKeyHash(),,False
"getPrice(string,uint)",,False
"queryN(uint,string,bytes)",,False
"query(uint,string,string)",,False
"query2(uint,string,string,string)",,False
"query_withGasLimit(uint,string,string,uint)",,False
"queryN_withGasLimit(uint,string,bytes,uint)",,False
"query2_withGasLimit(uint,string,string,string,uint)",,False
getAddress(),,False
"__callback(bytes32,string)",,True
"__callback(bytes32,string,bytes)",,False
constructor(),"horses, horses, horses, owner, horses, horses",True
changeOraclizeGasPrice(uint),,False
"setupRace(uint,uint,address)","horses, horses, horses, horses, coinIndex, horses, horses, horses, coinIndex, horses, horses, horses, coinIndex, horses, horses, horses, coinIndex, horses, horses, horses, coinIndex, horses, horses, horses, coinIndex, horses",False
"__callback(bytes32,string,bytes)","coinIndex, coinIndex, coinIndex, coinIndex, coinIndex, coinIndex, coinIndex, coinIndex",True
"ethorseOracle(address,bytes32,string,bool,uint32)","coinIndex, coinIndex",False
constructor(),owner,True
addFunds(),,False
"spawnRaceManual(uint256,uint256,bool)",isOraclizeEnabled,False
enableRefund(address),,False
manualRecovery(address),,False
"changeRaceOwnership(address,address)",,False
extractFund(uint256),"owner, owner",True
