Function Name,State Variables Modified,Can Transfer Ether
owned(),owner,True
transferOwnership(address),owner,False
changeLocked(),locked,False
TokenERC20(),deployer,True
"transfer(address,uint256)",,True
"transferFrom(address,address,uint256)","allowance, allowance",True
"approve(address,uint256)",allowance,True
burn(uint256),"balanceOf, balanceOf, totalSupply",True
MyAdvancedToken(),,False
"freezeAccount(address,bool)",frozenAccount,False
function()payablepublic{require(false);}(),,False
"DIGC(,)","freeAccount, balanceOf, totalSupply",False
"lockTokenToDate(address,uint,uint)","lockdate, balanceOf, lockdate, lockTokenBalance",False
"lockTokenDays(address,uint,uint)",,False
burn(uint256),"balanceOf, balanceOf, balanceOf, totalSupply",True
