Function Name,State Variables Modified,Can Transfer Ether
balanceOf(address),,False
"transfer(address,uint256)",,False
"allowance(address,address)",,False
"transferFrom(address,address,uint256)",,False
"approve(address,uint256)",,False
constructor(),owner,True
transferOwnership(address),"owner, owner",False
"transfer(address,uint256)",,True
"batchTransfer(,)",,True
balanceOf(address),,False
"transferFrom(address,address,uint256)","allowed, allowed, allowed",True
"approve(address,uint256)",allowed,True
"allowance(address,address)",allowed,False
burn(uint256),"totalSupply, totalSupply",True
"mint(address,uint256)","totalSupply, totalSupply",False
finishMinting(),mintingFinished,False
pause(),paused,False
unpause(),paused,False
"addToVestMap(address,uint256,uint256,uint256,uint256)",,False
delFromVestMap(address),,False
release(address),,True
releasableAmount(address),,False
vestedAmount(address),,False
"transfer(address,uint256)",,True
"batchTransfer(,)",,False
"transferFrom(address,address,uint256)",,True
"approve(address,uint256)",,False
release(address),,False
constructor(),"name, symbol, decimals, totalSupply, decimals, totalSupply, totalSupply",True
