Function Name,State Variables Modified,Can Transfer Ether
balanceOf(address),,False
"transfer(address,uint256)",,False
"allowance(address,address)",,False
"approve(address,uint256)",,False
"transferFrom(address,address,uint256)",,False
Ownable(),owner,True
transferOwnership(address),"owner, owner",False
"receiveApproval(address,uint256,address,bytes)",,False
"TokenERC20(uint256,string,string,uint8)","name, symbol, decimals, totalSupply, decimals, totalSupply",True
balanceOf(address),,False
"allowance(address,address)",,False
"transfer(address,uint256)",,True
"transferFrom(address,address,uint256)",,True
"approve(address,uint256)",,True
"approveAndCall(address,uint256,bytes)",,True
"transferForMultiAddresses(,)",,True
burn(uint256),"totalSupply, totalSupply",True
"burnFrom(address,uint256)","totalSupply, totalSupply",True
"increaseApproval(address,uint)",,True
"decreaseApproval(address,uint)",,True
ZJLTToken(),,False
function()payablepublic{require(false);}(),,False
ZJLTTokenVault(),"owner, token",True
isUnlocked(),"latestUnlockStage, startLockTime, startLockTime, timeLockPeriod",False
alloc(),"token, totalAlloc, lockBalance, teamWallet, totalAlloc, startLockTime, isExec, teamWallet, totalAlloc",False
claim(),"lockBalance, teamWallet, latestUnlockStage, perValue, lockBalance, teamWallet, perValue, lockBalance, teamWallet, lockBalance, teamWallet, lockBalance, teamWallet, perValue, token, teamWallet, perValue, latestUnlockStage, latestUnlockStage, teamWallet, perValue",True
