Function Name,State Variables Modified,Can Transfer Ether
transferOwnership(address),owner,False
"receiveApproval(address,uint256,address,bytes)",,False
releaseToken(),released,False
constructor(address),"owner, balanceOf, owner, totalSupply",False
"transfer(address,uint256)",,True
"transferFrom(address,address,uint256)","allowance, allowance",True
"approve(address,uint256)",allowance,True
"approveAndCall(address,uint256,bytes)",,True
"freezeAccount(address,bool)",frozenAccount,False
"mintToken(address,uint256)","balanceOf, totalSupply",False
burn(uint256),"balanceOf, balanceOf, totalSupply",True
"burnFrom(address,uint256)","balanceOf, allowance, balanceOf, allowance, totalSupply",True
setBuyRate(uint256),"TokenPerETHBuy, TokenPerETHBuy",False
setSellRate(uint256),"TokenPerETHSell, TokenPerETHSell",False
buy(),"TokenPerETHBuy, decimals, balanceOf, balanceOf",True
sell(uint),"balanceOf, balanceOf, balanceOf, TokenPerETHSell, decimals",True
deposit(),,False
withdraw(uint),owner,True
function()publicpayable{buy();}(),,False
