Function Name,State Variables Modified,Can Transfer Ether
"transfer(address,uint256)",,False
balanceOf(address),,False
"burnFrom(address,uint256)",,False
constructor(),owner,False
transferOwnership(address),owner,False
"addWhiteListAddress(address,uint256)",_list,False
disableWhitelistAddress(address),_list,False
isAddressWhiteListed(address),_list,False
"isWhiteListedValueValid(address,uint256)",_list,False
"isValidUser(address,uint256)",,False
getUserAmount(address),_list,False
constructor(),"beneficiary, SoftCap, HardCap, preSaleStartdate, preSaleDeadline, mainSaleStartdate, mainSaleDeadline, price, tokenReward",False
"function()payablepublic{uint256bonus=0;uint256amount;uint256ethamount=msg.value;require(!crowdsaleClosed);uint256onlyAdt=ethamount.div(price);uint256weiAdt=SafeMath.mul(onlyAdt,100000000000000);require(isValidUser(msg.sender,weiAdt));balanceOf[msg.sender]=balanceOf[msg.sender].add(ethamount);amountRaised=amountRaised.add(ethamount);if(now>=preSaleStartdate&&now<=preSaleDeadline){amount=ethamount.div(price);bonus=amount*33/100;amount=amount.add(bonus);}elseif(now>=mainSaleStartdate&&now<=mainSaleStartdate+30days){amount=ethamount.div(price);bonus=amount*25/100;amount=amount.add(bonus);}elseif(now>=mainSaleStartdate+30days&&now<=mainSaleStartdate+45days){amount=ethamount.div(price);bonus=amount*15/100;amount=amount.add(bonus);}elseif(now>=mainSaleStartdate+45days&&now<=mainSaleStartdate+60days){amount=ethamount.div(price);bonus=amount*10/100;amount=amount.add(bonus);}else{amount=ethamount.div(price);bonus=amount*7/100;amount=amount.add(bonus);}amount=amount.mul(100000000000000);tokenReward.transfer(msg.sender,amount);tokenSold=tokenSold.add(amount);resetUserWhiteListAmount();emitFundTransfer(msg.sender,ethamount,true);}()","price, balanceOf, balanceOf, amountRaised, amountRaised, preSaleStartdate, preSaleDeadline, price, mainSaleStartdate, mainSaleStartdate, price, mainSaleStartdate, mainSaleStartdate, price, mainSaleStartdate, mainSaleStartdate, price, price, tokenReward, tokenSold, tokenSold",True
endCrowdsale(),,False
EnableReturnFunds(),,False
DisableReturnFunds(),,False
ChangePrice(uint256),price,False
ChangeBeneficiary(address),beneficiary,False
"ChangePreSaleDates(uint256,uint256)","preSaleStartdate, preSaleDeadline",False
"ChangeMainSaleDates(uint256,uint256)","mainSaleStartdate, mainSaleDeadline",False
getTokensBack(),"tokenReward, tokenReward, beneficiary",True
safeWithdrawal(),"balanceOf, balanceOf, fundTransferred, fundTransferred, beneficiary, amountRaised, fundTransferred, beneficiary, fundTransferred, fundTransferred",True
getResponse(uint256),price,False
