Function Name,State Variables Modified,Can Transfer Ether
constructor(),"owner, cfoAddress",True
transferOwnership(address),owner,False
setCFO(address),cfoAddress,False
pause(),paused,False
unpause(),paused,False
"transfer(address,uint256)",,False
recommendedPrice(uint16),,False
getPet(uint256),,False
addPlayer(address),,False
finished(),,False
setParentAddress(address),parent,False
setJackpotAddress(address),jackpot,False
"setPrice(uint8,uint128)",discount,False
setSaleLimit(uint8),saleLimit,False
constructor(address),"parent, paused",False
purchaseParrot(uint256),"saleLimit, parent, discount, parent, discount, parent, jackpot, jackpot, jackpot",True
unpause(),jackpot,False
"gift(uint256,address)",parent,True
withdrawBalance(uint256),cfoAddress,True
