Function Name,State Variables Modified,Can Transfer Ether
constructor(),"owner, whitelisted_, whitelist_",True
buy(address),,False
"function()payablepublic{purchaseTokens(msg.value,0x0);}()",,False
reinvest(),"payoutsTo_, magnitude, referralBalance_, referralBalance_",True
exit(),tokenBalanceLedger_,True
withdraw(),"payoutsTo_, magnitude, referralBalance_, referralBalance_",True
sell(uint256),"tokenBalanceLedger_, dividendFee_, referralOf_, tokenBalanceLedger_, stakingRequirement, referralBalance_, referralBalance_, referralOf_, tokenBalanceLedger_, stakingRequirement, referralBalance_, referralBalance_, referralOf_, tokenBalanceLedger_, referralOf_, stakingRequirement, referralBalance_, referralOf_, referralBalance_, referralOf_, tokenSupply_, tokenSupply_, tokenBalanceLedger_, tokenBalanceLedger_, profitPerShare_, magnitude, payoutsTo_, tokenSupply_, profitPerShare_, profitPerShare_, magnitude, tokenSupply_",True
"transfer(address,uint256)","tokenBalanceLedger_, tokenBalanceLedger_, tokenBalanceLedger_, tokenBalanceLedger_, tokenBalanceLedger_, payoutsTo_, profitPerShare_, payoutsTo_, profitPerShare_",True
redistribution(),"profitPerShare_, profitPerShare_, magnitude, tokenSupply_",False
setAdministrator(address),owner,False
setStakingRequirement(uint256),stakingRequirement,False
setName(string),name,False
setSymbol(string),symbol,False
totalEthereumBalance(),,False
totalSupply(),tokenSupply_,False
myTokens(),,True
myDividends(bool),referralBalance_,True
balanceOf(address),tokenBalanceLedger_,False
dividendsOf(address),"profitPerShare_, tokenBalanceLedger_, payoutsTo_, magnitude",False
sellPrice(),"tokenSupply_, tokenPriceInitial_, tokenPriceIncremental_, dividendFee_",False
sellNow(),owner,True
buyPrice(),"tokenSupply_, tokenPriceInitial_, tokenPriceIncremental_, dividendFee_",False
calculateTokensReceived(uint256),dividendFee_,False
calculateEthereumReceived(uint256),"tokenSupply_, dividendFee_",False
disableWhitelist(),whitelist_,False
