Function Name,State Variables Modified,Can Transfer Ether
balanceOf(address),,False
"transfer(address,uint256)",,False
constructor(),owner,True
renounceOwnership(),"owner, owner",False
transferOwnership(address),,True
"mint(address,uint256)","totalSupply, totalSupply, balances, holders, balances, balances",False
finishMinting(),mintingFinished,False
"transfer(address,uint256)",,False
balanceOf(address),balances,False
"Crowdsale(,address)","endTime, rate, cap, token, wallet",False
function()publicpayable{buyTokens(msg.sender);}(),,True
buyTokens(address),"weiRaised, weiRaised, token",True
"getBonus(uint256,uint256)","secondBonus, firstBonus",False
setFirstBonus(uint256),firstBonus,False
setSecondBonus(uint256),secondBonus,False
changeEndTime(uint256),endTime,False
finalize(),"isFinalized, isFinalized",False
tokensForWei(uint),rate,False
hasEnded(),endTime,False
