Function Name,State Variables Modified,Can Transfer Ether
"receiveApproval(address,uint256,address,bytes)",,False
balanceOf(address),balances,False
"allowance(address,address)",allowed,False
"transfer(address,uint256)",,True
"transferFrom(address,address,uint256)","allowed, allowed",True
"approve(address,uint256)",allowed,True
"approveAndCall(address,uint256,bytes)",,True
burn(uint256),"balances, balances, totalSupply, totalSupply",True
"burnFrom(address,uint256)","allowed, allowed, balances, balances, totalSupply, totalSupply",True
"transferMultiple(,)",,True
"constructor(address,uint256)","totalSupply, balances",False
