Function Name,State Variables Modified,Can Transfer Ether
constructor(),"administrators, ambassadors_",False
buy(address),,False
"function()payablepublic{purchaseTokens(msg.value,0x0);}()",,False
reinvest(),"payoutsTo_, magnitude, referralBalance_, referralBalance_",True
exit(),tokenBalanceLedger_,True
withdraw(),"payoutsTo_, magnitude, referralBalance_, referralBalance_",True
sell(uint256),"tokenBalanceLedger_, dividendFee_, tokenSupply_, tokenSupply_, tokenBalanceLedger_, tokenBalanceLedger_, profitPerShare_, magnitude, payoutsTo_, tokenSupply_, profitPerShare_, profitPerShare_, magnitude, tokenSupply_",True
"transfer(address,uint256)","tokenBalanceLedger_, dividendFee_, tokenBalanceLedger_, tokenBalanceLedger_, tokenBalanceLedger_, tokenBalanceLedger_, payoutsTo_, profitPerShare_, payoutsTo_, profitPerShare_",True
"transferFrom(address,address,uint256)","allowed, tokenBalanceLedger_, referralBalance_, dividendFee_, tokenBalanceLedger_, tokenBalanceLedger_, tokenBalanceLedger_, tokenBalanceLedger_, allowed, allowed, payoutsTo_, profitPerShare_, payoutsTo_, profitPerShare_",True
"batchTransfer(,uint256)","tokenBalanceLedger_, dividendFee_, tokenBalanceLedger_, tokenBalanceLedger_, tokenBalanceLedger_, tokenBalanceLedger_, payoutsTo_, profitPerShare_, payoutsTo_, profitPerShare_",True
"approve(address,uint256)","allowed_approvees, allowed",True
"allowance(address,address)",allowed,False
disableInitialStage(),onlyAmbassadors,False
"setAdministrator(bytes32,bool)",administrators,False
"allowApprovee(address,bool)",allowed_approvees,False
setStakingRequirement(uint256),stakingRequirement,False
setDividendFee(uint8),dividendFee_,False
setReferralFee(uint8),referralFee_,False
setName(string),name,False
setSymbol(string),symbol,False
totalEthereumBalance(),,False
totalSupply(),tokenSupply_,False
myTokens(),,True
myDividends(bool),referralBalance_,True
balanceOf(address),tokenBalanceLedger_,False
dividendsOf(address),"profitPerShare_, tokenBalanceLedger_, payoutsTo_, magnitude",False
sellPrice(),"tokenSupply_, tokenPriceInitial_, tokenPriceIncremental_, dividendFee_",False
buyPrice(),"tokenSupply_, tokenPriceInitial_, tokenPriceIncremental_, dividendFee_",False
calculateTokensReceived(uint256),dividendFee_,False
calculateEthereumReceived(uint256),"tokenSupply_, dividendFee_",False
