Function Name,State Variables Modified,Can Transfer Ether
transferOwnership(address),"owner, owner",False
isToken(),,False
"mint(address,uint)","totalSupply, totalSupply",False
"setMintAgent(address,bool)",mintAgents,False
setReleaseAgent(address),releaseAgent,False
"setTransferAgent(address,bool)",transferAgents,True
releaseTokenTransfer(),released,False
upgrade(uint256),"totalSupply, totalSupply, totalUpgraded, totalUpgraded, upgradeAgent, upgradeAgent",True
setUpgradeAgent(address),"upgradeMaster, upgradeAgent, upgradeAgent, upgradeAgent, totalSupply, upgradeAgent",True
getUpgradeState(),"upgradeAgent, totalUpgraded",False
setUpgradeMaster(address),"upgradeMaster, upgradeMaster",True
canUpgrade(),,False
releaseTokenTransfer(),mintingFinished,False
canUpgrade(),released,False
isUpgradeAgent(),,False
"upgradeFrom(address,uint256)",,False
