Function Name,State Variables Modified,Can Transfer Ether
BallotSB52(uint),"validResult, closed, votingStart, votingEnd, totalVoters, threshold, tie, votingReward",True
voteResult(uint),"votingStart, votingEnd, closed, phiWon, neWon, totalVoters",True
closeBallot(),"closed, votingEnd, phiWon, totalVoters, threshold, validResult, votingReward, majorityReward, neWon, votingReward, phiWon, neWon, totalVoters, threshold, validResult, votingReward, majorityReward, phiWon, votingReward, neWon, neWon, totalVoters, majorityReward, phiWon, neWon, phiWon, totalVoters, majorityReward, neWon, phiWon, tie, majorityReward, validResult, closed, validResult",False
getReward(address),"closed, tie, validResult, majorityReward",True
hasClaimed(address),,False
function()publicpayable{}(),,False
Superbowl52(),"GAME_START_TIME, owner, result, votingOpen, withdrawalOpen, threshold, winningPot",True
bet(uint),"GAME_START_TIME, betters, bets, philadelphiaBets, bets, newEnglandBets, totalBets",True
function()publicpayable{revert();}(),,False
getPhiladelphiaBets(address),bets,False
getNewEnglandBets(address),bets,False
hasClaimed(address),bets,False
startVoting(),"owner, votingOpen, withdrawalOpen, GAME_START_TIME, votingOpen, ballot, threshold",True
hasBet(address),"bets, bets",False
endVoting(),"votingOpen, result, ballot, result, result, withdrawalOpen, votingOpen, threshold, threshold, ballot, threshold, result, winningPot, totalBets, newEnglandBets, result, winningPot, totalBets, philadelphiaBets",False
getLosersOnePercent(uint),"votingOpen, ballot, ballot, philadelphiaBets, philadelphiaBets, ballot, newEnglandBets, newEnglandBets",True
"getWinnings(address,uint)","withdrawalOpen, bets, result, winningPot, philadelphiaBets, result, winningPot, newEnglandBets, wins, bets",True
