Function Name,State Variables Modified,Can Transfer Ether
owner(),_owner,False
isOwner(),_owner,True
renounceOwnership(),"_owner, _owner",False
transferOwnership(address),,True
constructor(),"commFree, ownerAddress",True
"tipStar(uint,uint)","star, ownerAddress",True
"fundStar(uint,uint,string)","referrer, star, referrer, star, ownerAddress, referrer",True
"buyPrivateShow(uint,uint)","star, ownerAddress",True
"buySub(uint,uint,uint)","star, ownerAddress, user",True
"buyVid(uint,uint,uint)","commFree, referrer, star, referrer, star, ownerAddress, user, referrer",True
"buyStoreItem(uint,uint,uint)","commFree, referrer, star, referrer, star, ownerAddress, referrer",True
buyPremium(uint),ownerAddress,True
"buyCustomVid(uint,uint,uint)","commFree, star, ownerAddress",True
"addStar(uint,address)",star,False
"addReferrer(uint,uint)",referrer,False
"commission(bool,uint,uint,uint)",commFree,False
